12	7107	3	9.75
4442	5430	4	72.28
12804	14	3	14.87
243	115	5	4.94
3458	164	3	23.36
134	13178	3	32.3
511	339	4	25.28
8654	221	7	100.97
596	102	118	835.38
12	683	17	23.03
12	3676	3	4.85
102	2950	4	11.07
761	581	10	102.95
9737	953	3	45.19
189	174	3	4.07
1534	182	4	27.46
479	138	3	7.95
615	258	8	59.8
12	14233	3	15.55
945	1422	23	342.1
7523	14	3	9.11
131	104	21	5.02
132	479	9	39.87
7495	102	3	13.3
1369	3104	8	121.04
289	711	5	35.37
402	1009	3	22.71
1226	148	5	29.34
1126	110	5	16.66
713	341	3	19.33
1965	629	11	142.38
434	2802	7	83.39
116	5019	4	28.94
11710	110	5	51.81
4217	136	3	22.27
805	448	4	31.41
1049	104	3	4.41
1279	1650	10	138.57
380	5158	4	48.31
135	413	3	6.77
18523	102	3	23.69
1798	401	5	49.69
268	207	4	13.76
1547	2705	3	38.15
2470	864	4	47.67
3308	12	3	4.31
12	1511	15	41.35
101	3615	11	55.11
509	3637	3	33.26
159	6251	3	27.38
1437	101	6	8.19
420	14	16	6.7
159	4662	6	60.07
101	828	41	166.82
4293	1593	5	76.13
4804	103	6	35.39
195	14150	3	37.21
148	1	10	7.23
184	125	5	4.51
736	12495	3	47.46
117	8290	3	23.97
1615	305	3	23.95
757	14	12	10.3
118	113	20	9.59
57	493	7	14.68
201	123	5	5.24
107	960	5	14.01
3225	132	5	38.1
3088	3863	8	143.47
117	202	8	10.09
429	3187	13	182.28
108	400	15	48.04
378	1260	3	23.73
347	140	8	31.33
57	5439	6	45.69
4864	17017	3	65.27
228	1304	7	58.93
650	949	3	25.28
1515	109	6	25.72
493	111	29	153.85
2879	485	6	71.2
117	185	12	20.28
444	626	4	29.26
1151	5107	4	57.87
137	142	24	72
640	234	4	23.38
107	149	14	7.26
201	111	9	9.07
374	5338	7	94.8
135	2536	4	26.66
854	119	5	18.77
2180	174	3	20.51
1105	358	8	76.61
4829	14	3	6.06
676	187	22	190.15
4997	766	3	38.75
2056	105	4	14.35
169	282	5	16.25
7920	109	7	72.22
108	361	5	5.72
135	3163	4	29.15
1008	57	6	19.39
3047	110	6	36.57
103	11271	3	19.9
237	132	8	21.38
267	161	15	77.16
386	1412	4	35.21
129	5531	7	70.69
102	232	16	6.61
999	12	17	35.86
119	237	40	201.15
146	1785	6	42.4
8094	103	3	17.12
665	198	10	70.83
129	2775	3	18.22
104	7320	4	26.62
514	1676	28	409.13
19451	103	3	26.58
122	790	5	19.94
8	1349	3	11.69
28	14689	4	39.34
482	12	12	4.39
12	925	8	5.85
597	237	4	23.03
113	516	11	41.51
7799	12	5	25.06
108	2612	4	18.55
109	511	4	5.66
374	293	3	14.27
107	3711	3	14.39
611	216	5	29.35
5159	14	3	6.53
109	1140	12	61.1
2388	102	12	55.07
409	1360	6	58.19
1315	109	4	12.78
220	553	9	62.03
287	12	34	33.25
897	386	3	21.64
3207	1004	4	51.45
241	183	10	46.04
180	1225	5	33.67
425	5107	4	49.17
102	6141	5	25.81
155	2406	8	70.74
128	2426	3	17.25
2260	3366	5	76.85
101	7284	5	25.39
282	649	13	114.41
105	169	39	80.05
103	938	5	8.29
28	11910	5	49.18
279	1808	4	34.42
3148	131	6	47.48
129	2122	13	112.95
989	641	3	25.41
813	419	5	41.25
122	723	12	66.46
101	718	26	69.7
3443	101	6	20
208	9311	3	34.16
1331	109	4	12.91
5983	128	3	24.24
9884	101	3	13.33
4387	321	3	31.39
306	1502	3	23.46
102	936	5	4.65
2833	14	5	9.14
254	332	3	12.39
8080	309	5	68.58
2853	102	5	15.65
1835	12	6	8.61
395	388	7	50.38
423	368	4	24.41
319	5325	4	46.61
876	12	11	12.17
1856	103	3	6.29
113	939	5	17.4
9681	14	4	18.24
28	4172	16	157.42
141	1095	3	13.35
645	508	3	21.2
3529	757	5	65.08
369	105	6	6.32
1567	10886	3	50.14
6259	12	3	8.27
107	6643	5	38.39
2511	266	4	37.07
423	132	3	6.47
2085	2894	3	40.76
7940	12	3	10.71
1293	814	4	40.96
313	1649	3	24.21
187	254	4	12.01
12	3786	3	5.15
101	1810	22	102.02
102	699	8	9.26
101	5544	8	44.57
2282	1733	25	467.79
15527	15488	3	79.32
1227	12	10	15.32
306	674	6	44.74
3615	146	3	22.03
128	185	5	5.43
2518	573	5	57.46
515	1401	15	184.94
2973	131	4	27.62
1507	105	10	47.45
8	3326	3	17.96
5581	220	3	30.26
107	799	3	4.74
134	897	7	37.35
141	7220	3	27.31
117	4758	3	19.53
499	1275	4	36.43
3230	14	4	6.66
142	1389	3	14.79
114	1478	3	10.5
462	4954	4	48.96
331	422	5	31.58
331	3122	6	67.84
12047	14999	3	74.82
530	12	15	11.53
739	164	48	494.04
107	522	4	5.19
5336	14	3	6.53
6870	12	3	8.95
1703	10344	4	71.83
329	2185	3	26.61
117	3551	4	25.22
126	8414	4	38.34
531	1900	19	262.83
1488	2141	7	97.84
7806	3614	3	53.53
9598	14	5	26.82
144	2444	5	37
108	242	13	24.01
2915	15515	3	61.5
1972	101	9	24.98
2773	187	3	23.1
433	374	6	41.87
595	209	3	14.12
139	581	8	39.74
113	3524	4	24.28
5790	189	3	29.23
101	8380	5	27.54
8961	3306	6	125.88
12578	102	3	19.23
301	7857	7	107.49
1152	8	3	10.65
17584	2692	3	60.72
198	157	17	73.12
276	10543	3	38.64
6123	12	3	8.27
226	876	3	17.39
469	446	3	18.23
28	5342	12	118.06
4185	4355	15	348.29
468	14	24	25.52
13784	1658	3	52.77
1667	949	3	31.61
6299	14	3	8.32
264	107	6	4.71
110	2407	3	12.09
1064	116	3	8.65
1292	14	15	32.64
101	3947	3	6.43
1176	446	3	24.2
103	277	42	130.96
1714	166	25	274.86
104	637	32	160.18
7821	7845	7	173.21
720	165	4	18.96
245	108	11	17.43
3786	57	17	172.27
187	1738	4	28.87
1085	668	5	49.2
419	1856	3	27.12
2517	164	3	20.89
12	7175	4	15.83
103	3395	3	10.08
361	1082	7	64.92
119	1297	5	23.15
17	137	6	12.07
750	194	3	14.64
14180	250	4	59.37
243	263	3	10.34
57	12511	3	25.9
811	140	4	17.34
133	740	6	27.63
444	7579	6	88.24
291	1007	22	244.23
2846	156	5	41.23
561	879	6	56.21
3971	159	3	24.17
175	1485	9	74.48
117	1677	6	32.23
110	4428	3	16.66
3601	105	3	13.07
4431	187	3	26.88
132	1503	4	21.19
16	4002	16	196.19
106	2264	4	15.17
57	3039	3	13.11
2086	101	6	12.53
105	15724	3	29.05
1709	148	4	24.77
101	385	81	303.08
1303	2790	3	37.25
923	305	3	20.14
386	133	5	14.65
2103	14	5	6.13
1057	108	3	6.51
11200	101	4	23.7
119	104	105	198
1134	102	50	317.06
212	140	6	12.82
516	151	3	9.51
103	2190	3	7.19
101	2092	12	42.23
103	841	47	287.53
3760	239	3	27.93
4363	12	3	5.84
3954	7314	3	52.89
418	308	13	104.6
583	101	22	43.32
5777	448	3	35.68
2752	102	18	112.76
5390	12377	4	89.03
7206	1023	3	43.46
402	1294	3	24.33
3761	11865	3	56.37
2684	5596	4	66.71
3051	14	4	6.33
141	338	7	25.63
682	111	4	8.52
1638	177	3	18.7
1077	756	4	38.67
3023	102	11	55.48
1818	8205	3	48.44
10439	139	4	45.16
5408	4715	6	117.21
331	1513	3	24.11
195	2850	8	80.75
109	895	30	197.47
7330	1834	3	47.42
2338	15610	3	59.81
4023	502	3	33.96
102	183	47	60.92
161	480	45	400.39
933	124	63	653.81
180	12	57	36.74
122	610	5	17.35
307	588	3	17.43
101	3089	5	13.18
5294	130	3	23.02
156	285	4	10.86
130	466	3	6.74
188	3965	4	37.24
12	340	39	59.96
101	455	16	15.35
193	411	27	217.7
1805	315	3	24.87
1033	877	5	51.74
550	327	10	82.68
8474	101	5	27.54
608	812	4	34.39
1104	1243	5	56.31
429	530	126	1988.58
328	111	6	9.17
6238	103	6	39.8
7260	105	3	18.55
264	175	21	127.93
175	1123	3	16.08
4008	233	3	28.5
108	322	20	65.53
2329	14	4	4.09
7098	12180	3	64.23
106	132	44	59.85
4186	3602	5	86.72
1729	309	3	24.43
5551	116	3	20.28
134	129	10	9.98
28	2910	24	236.17
3385	407	5	57.69
3286	336	5	55.06
8672	101	5	27.54
862	189	6	38.84
3973	8927	6	129.14
3888	14	5	12.53
128	2604	3	17.7
191	117	7	6.54
103	1632	14	68.3
101	2883	10	39.8
101	4334	12	71.09
120	2614	3	16.23
255	147	3	4.9
350	5232	3	33.57
217	177	9	34.33
10400	15637	3	72.59
13818	9088	3	66.5
7728	200	6	75.14
12	1933	6	9.14
189	270	3	7.91
318	12	27	22.11
8689	15037	3	69.75
387	2455	3	28.48
3605	12	3	4.85
12	750	9	5.5
8685	3479	4	74.33
221	274	4	15.08
160	1252	3	15.83
730	9	10	50.1
141	12893	3	33.38
6160	1645	7	122.09
12	7160	3	9.75
107	12716	3	25.94
586	110	4	6.8
815	217	17	154.48
657	482	3	20.86
11685	104	4	32.65
460	2183	3	28.64
393	125	20	106.46
1679	3491	4	57.09
103	2759	9	47.46
101	3996	11	59.18
1374	540	3	26.53
10481	102	4	26.62
6951	14	4	14.95
1002	2772	4	49.92
2001	171	3	19.64
8044	14	4	16.4
107	6212	5	36.9
6448	2265	3	47.95
4997	12	3	7.13
113	2256	3	13.12
101	13745	3	17.04
116	1856	3	12.25
326	907	19	205.07
166	341	4	12.98
168	2677	4	31.02
373	504	3	17.73
5872	332	3	34.55
163	518	3	10.53
804	165	4	19.94
12965	104	3	23.75
778	121	3	8.71
1130	2587	11	165.55
2140	12	17	67.3
231	634	5	31.09
766	8	3	8.3
6848	110	5	39.49
2215	5861	10	200.56
1843	2861	3	39.92
105	825	27	148.64
542	21	3	5.83
189	512	5	24.88
184	5952	3	29.18
1310	10004	3	47.39
273	405	4	21.22
549	423	4	27.71
4262	744	4	51.99
9810	12	3	11.88
1469	101	18	63.75
3509	105	8	51.8
248	107	6	4.05
101	434	41	102.63
103	1224	7	19.42
101	3126	14	71.87
156	321	3	7.26
104	1512	13	65.72
12	1019	24	68.81
13077	14	3	14.87
105	7821	4	29.23
5619	12	3	7.67
2697	119	3	15.78
428	107	4	3.99
107	2746	3	12.35
107	1011	4	10.03
7964	9	3	25.3
399	145	3	7.48
495	2695	7	84.65
5032	16	3	23.3
1760	261	5	44.28
13211	151	3	34.29
3320	5424	3	49.52
950	108	4	9.81
767	104	19	82.27
14672	189	4	55.25
108	739	4	8.02
2504	690	3	32.35
112	734	3	5.55
143	202	6	11.95
1794	14	5	4.69
173	128	8	12.39
262	385	6	35.39
469	133	8	33.38
1939	14	5	5.26
437	258	191	2976.18
469	2186	3	28.78
169	589	3	11.49
278	14353	3	40.9
1812	9589	3	49.53
3593	114	3	16.48
1449	238	3	21.14
810	101	16	32.29
4698	12	3	6.66
142	128	12	18.44
131	123	11	9.46
135	2026	13	114.06
134	7305	5	50.76
57	228	14	23.95
1187	16898	3	55
7252	102	8	63.17
133	3152	4	28.16
9802	185	3	33.07
28	6290	10	98.37
107	4837	3	16.5
230	17981	3	43.8
1550	398	4	36.2
9956	1806	3	49.53
4680	12	6	22.52
712	2037	5	57.13
2568	5435	5	86.05
140	222	7	17.58
8263	707	3	42.01
14637	2304	3	55.1
3736	208	6	62.08
8784	895	3	44.83
415	181	5	22.36
101	4266	4	11.87
103	1828	3	6.16
150	3814	3	22.95
28	11901	5	49.18
1680	1600	3	35.1
156	3521	3	22.91
825	14	9	5.26
1844	101	6	11.07
762	148	4	17.75
868	14	15	21.2
3848	147	4	32.48
454	7523	3	38.08
230	711	3	16.26
2141	177	7	60.7
1191	110	11	55.51
177	968	7	47.72
1219	14	7	5.64
116	3001	3	15.46
4491	12	3	6.23
948	5849	5	75.44
107	140	14	5.29
143	243	41	261.6
1301	14747	3	55.6
521	12065	3	45.09
132	1082	8	48.03
653	1391	3	27.79
275	2130	5	47.21
519	387	20	199.79
7095	14	3	9.11
12	3274	3	4.06
101	6121	9	58.01
14418	103	3	22.11
353	2188	3	27.03
10516	102	3	17.03
1914	271	3	24.21
104	334	8	8.87
110	8885	3	22.8
6079	192	5	55.55
5862	12	5	19.79
1196	1440	3	31.95
284	300	8	49.1
160	1433	6	42.11
128	557	3	7.84
104	1476	6	20.33
4303	187	3	26.41
3218	105	6	33.22
4466	1726	3	43.01
28	14682	4	39.34
1506	108	3	8.56
4327	1091	4	55.28
6307	12	3	8.95
12198	7084	4	92.36
1888	2442	11	177.34
217	6380	5	59.28
480	223	3	13.3
12	5707	3	7.67
102	2501	9	36.64
15321	14903	3	79.32
5627	14	3	7.05
213	352	12	77.12
3996	110	15	148.01
937	106	10	36.96
2532	128	3	17.47
5047	85	5	61.22
254	5451	10	142.33
3606	3305	4	64.37
1749	103	3	5.9
2767	101	3	4.38
1777	57	41	415.73
127	17	4	4.37
12	117	409	716.59
159	5304	3	26.1
7121	106	3	18.63
1786	12	5	5.51
322	245	3	11.73
107	120	73	151.69
108	1291	8	35.35
116	736	4	10.83
155	11110	3	32.58
1963	12	5	6.32
203	167	14	58.15
345	608	6	45.33
834	6279	3	40.46
107	5715	3	17.63
109	4971	4	26.08
3470	104	4	18.36
293	1481	3	23.04
112	396	5	7.98
303	175	13	71.12
177	1527	3	18.32
142	397	3	7.22
101	9408	5	30.45
247	14577	3	39.92
324	552	3	17.34
108	671	16	70.47
106	6191	6	44.88
8780	110	3	22.8
4958	101	8	40.25
152	1207	5	30.18
101	17836	3	21.48
1376	1339	9	119.08
542	3868	14	218.11
129	677	8	38.99
101	1061	8	10.5
157	232	3	5.14
5929	14	3	7.64
45	817	3	19.67
102	3841	3	8.39
103	7407	4	24.45
4050	556	3	34.63
5957	102	4	18.35
4445	5915	3	52.55
119	470	12	50.14
1572	103	3	5.22
2588	101	9	31.1
3613	14	3	4.3
395	223	4	18.52
932	959	4	39.35
187	150	7	15.78
962	1417	16	222.88
543	12	21	27.75
102	2943	10	47.97
12990	105	3	24.57
1737	7858	5	88.05
152	2980	3	21.3
151	12	58	14.61
131	111	35	58.64
1544	2894	3	38.66
747	118	3	7.26
28	7733	8	78.7
109	1996	3	10.68
2651	14	5	8.41
57	1069	6	20.32
2005	177	3	20.21
3743	1354	4	55.57
45	10313	4	56.72
370	941	4	31.25
204	234	5	17.43
538	257	19	170.85
9707	120	3	26.62
1141	181	3	16.73
123	554	5	16.28
159	199	8	23.35
823	113	7	27.13
105	929	4	7.76
12	1348	6	5.46
101	1487	13	37.34
128	1378	3	13.27
1499	102	14	52.65
454	3898	3	32.83
1410	490	7	73.21
9531	478	3	40.65
995	479	3	23.54
2569	9672	6	121.71
634	151	14	93.36
992	101	8	9.5
2459	169	3	20.75
154	2362	6	48.45
307	6555	3	34.68
3815	2324	3	43.76
305	121	4	6.54
247	1731	4	32.67
985	196	3	16.31
14985	1819	3	58
109	7762	4	31.74
101	9262	6	42.97
2061	101	9	26.02
141	598	8	40.88
138	238	6	14.69
236	1461	4	30.61
400	115	4	6.24
2295	1467	3	36.67
199	377	8	43.82
5545	12	3	7.67
176	1664	3	18.73
115	7211	3	22.55
103	8324	7	62.03
3591	12	3	4.57
1516	194	6	46.81
143	557	11	61.76
333	1877	6	60.19
242	336	10	64.11
5381	489	3	36.26
14369	21	3	29.78
392	1071	4	32.95
12	165	134	221.53
103	1345	9	31.18
101	2135	15	61.83
2934	12	4	6.77
484	8	8	28.83
104	5862	4	24.29
524	113	3	4.43
183	4550	3	26.84
5183	12	3	7.13
6108	2305	4	66.15
516	302	12	99.53
1649	125	4	20.73
101	3908	3	6.43
1335	107	5	17.48
105	7070	3	18.55
58	228	5	5.98
1094	504	6	57.99
293	4058	3	30.39
106	1144	3	5.56
8700	1493	4	65.85
8483	120	6	64.12
5698	109	4	26.93
7287	101	4	17.78
143	998	5	26.29
291	110	31	125.48
263	148	14	63.79
496	822	9	88.18
1901	104	3	7.73
2470	358	4	40.02
28	19561	3	29.51
117	2613	3	14.84
116	512	6	16.29
3713	224	4	38.93
841	14	14	17.44
12547	102	4	31.58
107	157	24	35.45
475	115	4	7.33
169	237	4	9.67
132	1036	4	17.95
133	386	3	6.07
28	3962	17	167.26
646	1698	3	29.26
117	5551	3	20.67
265	4317	3	29.98
116	3595	3	17.01
176	3558	6	57.7
648	12	19	27.71
5965	745	3	39.8
672	141	3	10.24
166	461	3	9.79
2710	2629	3	41.88
2265	487	6	67.46
106	4525	6	39.28
57	564	27	135.77
3861	2125	7	115.6
112	3406	7	48.77
1157	103	4	6.65
117	964	5	18.75
28	19540	3	29.51
233	276	9	50.39
117	106	44	27.63
319	2332	4	38.06
320	229	3	11.14
157	552	4	16.3
660	608	3	22.52
350	313	3	14.18
4470	14	3	5.64
12	5185	3	7.13
298	8520	3	36.42
101	572	16	21.53
127	57	978	8361.86
8743	1	5	50.56
3644	101	3	6.11
106	12989	3	24.65
2111	12	7	14
279	3422	4	40.6
105	7103	3	18.55
8400	102	6	41.67
104	254	130	761.19
189	371	3	10.09
103	646	87	619.21
1237	728	62	1114.6
2349	125	3	16.27
105	679	9	25
102	287	13	6.64
12	3180	7	20.9
280	900	8	67.87
119	282	11	32.51
295	9546	3	37.6
57	2737	8	49.92
3284	14	6	14.67
136	309	29	175.32
198	223	8	32.66
113	1881	6	32.37
205	618	13	99.32
3712	21	5	35.94
117	663	4	10.28
101	10829	3	14.87
28	3028	23	226.33
162	224	3	5.11
1338	1917	3	34.83
111	497	5	9.7
108	859	10	40.05
533	491	3	19.66
977	12	10	11.41
103	10787	4	30.46
112	206	13	21.69
1160	119	7	35.39
774	195	3	14.82
9784	102	3	15.48
133	122	28	66.43
108	203	8	5.01
109	593	5	10.31
1951	105	3	8.77
213	162	34	208.76
153	114	10	7.21
1377	247	4	30.48
665	708	3	23.41
105	948	14	61.38
188	812	6	38.12
664	221	8	56.38
105	119	65	85.88
866	149	4	18.86
5086	102	4	16.62
183	221	61	489.97
1474	109	4	13.77
5596	101	3	9.04
2292	102	19	109.12
12	2277	4	4.76
101	2401	22	125.9
128	2503	3	17.47
101	306	23	20.1
102	1233	4	4.09
1950	1900	4	52.09
18772	1187	3	55
2457	14	4	4.5
5293	101	6	26.67
12	643	11	7.09
2461	102	3	5.41
129	5634	6	57.8
186	169	4	6.61
181	509	4	17.79
105	2213	4	15.07
5650	357	3	34.3
5073	101	3	8.5
892	560	3	23.87
9393	148	3	30.13
9301	110	6	62.18
12	304	31	29.22
45	178	4	13.27
248	12	29	14.54
386	172	13	77.15
3632	8819	3	54.78
152	1515	12	101.32
19234	185	3	41.38
5595	14	6	23.82
4570	101	7	31.11
751	1066	3	27.15
1432	12352	3	51.76
122	636	3	7.75
19503	1020	3	54.04
450	195	3	11.37
388	141	3	7.1
416	105	11	24.44
2458	101	5	10.5
2688	21	11	90.38
378	770	3	20.62
163	226	8	27.97
4404	1049	5	71.39
738	251	7	52.36
475	216	4	19.37
113	866	8	33.97
1071	427	5	44.3
289	338	3	13.55
348	463	21	200.81
164	2019	3	19.33
109	2569	3	12.39
141	1655	3	15.98
117	1685	3	11.9
730	959	3	26.19
130	195	5	5.89
12	4440	3	6.23
4469	101	3	7.56
452	663	6	49.55
120	12	98	15.51
152	3688	5	43.86
147	4401	4	33.62
966	206	3	16.76
10789	4540	3	58.04
147	109	50	126.72
544	1306	3	26.36
1440	119	23	190.23
3476	9	8	67.11
12	3871	5	13.57
186	600	4	19.56
4875	101	4	13.1
16919	102	3	23.69
247	117	6	8.33
337	124	4	7.72
212	461	3	12.62
214	692	6	38.87
3267	328	3	29.46
152	4871	5	47.79
12	1204	20	56.89
1695	177	5	36.92
1073	103	11	37.38
323	167	48	391.76
5967	101	3	9.66
1431	112	4	14.7
260	208	5	19.19
671	1387	3	27.94
8597	102	4	22.14
115	378	6	12.91
4896	110	4	25.5
143	416	12	61.99
238	120	95	679.4
300	161	5	16.66
943	114	3	7.71
113	1313	8	41.33
174	139	8	15.34
231	427	3	13.09
162	142	24	90.81
7924	2341	7	140.61
1013	332	3	21.47
478	8612	3	39.41
4648	12	3	6.23
4320	4605	4	69.3
1751	328	11	123.2
1343	14	6	4.39
1789	244	4	32.89
110	219	39	140.34
1659	5678	3	44.38
1368	102	5	7.77
2382	877	3	33.51
375	568	17	166.3
1319	107	6	22.92
2271	177	3	20.94
112	1636	12	75.32
504	121	3	6.21
1874	14	10	22.26
292	263	7	39.06
5004	399	4	48.65
1583	130	7	45.75
1910	110	9	51.99
139	507	4	13.24
172	1416	7	52.46
140	2888	3	19.74
128	2613	3	17.7
12	2137	6	10.3
12	538	14	9.96
105	1736	5	18.35
483	21	6	17.47
362	410	3	16.3
523	115	3	4.65
2695	1143	18	300.7
183	962	3	15.79
122	904	7	34.36
12	4457	3	6.23
511	1	20	104.45
301	12026	3	41.53
793	14	21	38.7
1776	145	3	16.83
254	1949	14	158.81
5391	164	6	64.67
1680	271	3	23.3
101	8151	4	19.25
383	186	6	28.42
103	321	34	103.1
102	443	18	30.08
160	401	18	117.07
119	440	10	36.94
311	14	31	25.15
4026	6304	3	52.42
214	395	8	46.94
1328	188	29	322.52
5219	12	4	11.94
102	3101	3	6.9
242	19405	3	44.26
105	227	56	216.94
101	1802	7	14.57
189	279	14	79.73
156	1224	3	15.48
4398	221	4	40.29
12	5364	4	12.72
1012	104	8	25.17
228	818	4	25.04
1247	163	13	109.45
162	676	3	12.07
408	513	3	18.37
203	263	3	8.42
114	1170	3	9.03
682	104	5	7.64
435	128	5	15.18
303	5666	4	46.96
115	916	4	12.43
112	554	3	4.06
4168	700	3	36.08
365	277	44	448.94
939	775	6	61.47
507	188	3	11.84
10956	151	3	32.06
568	146	17	112.57
2570	12	6	12.88
370	1227	3	23.43
143	2533	3	18.99
1884	116	5	25.59
101	5214	12	85.94
158	201	4	6.9
11082	102	4	26.62
104	143	83	213.85
103	757	8	16.78
845	7152	3	42.23
902	1323	3	29.55
489	4698	11	169.57
12072	10378	3	68.09
2247	187	10	98.41
3547	105	3	12.73
12	3325	3	4.31
960	2125	3	33.29
3060	257	3	27.35
1021	201	4	25
2013	101	11	35.87
991	14	18	35.93
150	3174	7	63.75
587	6660	4	54.94
11652	28	5	49.18
146	1080	3	13.58
13497	151	4	51.72
8510	103	7	62.03
6714	9	3	23.41
7160	4826	3	54.69
627	143	3	9.97
719	14	11	7.06
182	256	4	12.1
2490	7304	8	162.31
103	3560	5	22.74
12	2438	4	5.19
8605	7527	6	135.57
2148	973	4	47.22
3233	885	3	35.86
106	1305	3	6.29
28	4165	16	157.42
168	553	7	37.35
469	172	9	50.03
145	195	4	5.05
107	18801	3	30.42
616	12	11	6.55
57	680	7	19.09
3671	14	3	4.3
1078	12	7	5.56
107	249	42	168.61
569	6213	4	53.44
698	8971	6	103.19
1455	489	13	155.29
1106	105	3	5.42
644	109	7	19.63
101	4866	10	57.74
414	118	13	51.63
353	1339	12	130.27
12	2484	4	5.42
284	161	18	103.05
2671	102	8	31.77
1653	12	6	7.45
192	245	34	245.46
105	1892	4	13.5
970	1233	3	29.55
4128	104	3	13.02
1057	103	5	9.47
104	5828	7	53.71
450	119	3	4.75
1978	1852	3	37.18
160	2539	3	20.7
126	572	9	41.25
667	239	3	16.13
1176	172	3	16.02
2585	102	7	25.15
187	4727	7	78.72
955	120	55	535.88
2018	4571	3	44.12
212	149	5	10.25
4933	1205	10	170.78
4954	420	6	78.66
1198	2628	5	65.96
848	1363	4	41.65
104	197	74	267.91
269	417	7	44.86
1	58	736	5983.28
711	320	4	27.38
175	4761	3	26.59
107	488	29	140.36
109	1293	19	122.41
9748	14	3	11.21
50	12	8	3.95
3984	14	3	4.91
1115	827	4	39.67
705	229	3	16.11
1965	744	7	85.75
112	273	6	7.24
2	178	3	9.05
111	636	3	4.62
1721	167	6	45.26
227	752	3	16.48
3316	14	5	10.88
4617	800	3	37.88
114	304	4	4.19
403	793	4	30.55
12	1976	6	9.41
105	301	16	36.01
7275	2865	7	138.2
105	2408	3	10.18
253	111	12	25.17
12	3824	3	5.15
16256	101	3	21.48
4260	102	3	9.14
336	2144	4	37.86
119	664	4	11.15
5054	163	4	37.93
491	216	3	13.05
556	3020	3	32.27
488	3542	3	32.54
9281	102	4	24.02
119	402	7	20.14
105	1455	7	27.42
779	3283	5	64.13
119	2077	13	102.32
119	3523	4	26.17
17	129	4	4.57
1983	105	12	70.01
157	936	3	13.81
249	293	4	17.28
103	3388	3	10.08
101	6796	7	40.71
104	611	5	6.88
103	243	24	42.2
692	194	3	14.06
9424	149	3	30.23
105	4200	3	14.23
10627	1269	3	48.66
357	211	7	37.55
152	601	4	16.54
4837	12	3	6.66
1024	101	6	4.94
5016	109	3	17.56
101	5101	4	13.82
126	1487	5	27.38
128	176	9	16.38
193	108	22	44.35
12	521	19	20.55
3850	118	4	26.64
550	528	72	1025.54
28	8701	7	68.86
146	563	7	33.54
1201	191	3	17.53
2214	12	4	4.56
797	9501	3	44.11
157	101	212	602.98
103	1720	22	135.9
2129	1724	4	52.21
926	123	3	9.98
177	8919	4	46.76
2519	109	5	25.57
116	174	14	22.55
712	1898	4	43.09
3559	12	3	4.57
101	10724	3	14.87
1069	241	5	37.5
28	2145	34	334.66
290	1758	12	133.08
738	777	3	24.92
1495	101	7	11.82
2512	103	3	8.11
6540	102	7	45.81
3765	414	3	31.92
3254	12	3	4.06
3158	3726	4	63.52
6208	3515	4	70.44
3587	109	6	38.36
14679	167	4	53.27
2815	134	3	18.54
204	14	33	5.68
10154	10860	3	65.86
2057	108	3	10.6
3291	804	19	322.16
103	13235	3	22.11
410	166	12	69.23
196	286	6	25.16
320	1320	3	22.83
8971	5449	6	135.15
236	125	4	4.87
205	1113	5	34.79
6147	6904	7	151.45
563	244	28	273.1
403	485	8	63.61
509	673	3	21.48
101	3081	11	48.9
101	711	48	193.42
2281	4383	10	182.22
242	929	3	18.4
101	2321	6	13.92
3690	132	3	20.49
146	1646	3	16.3
151	504	7	33.24
148	1369	8	56.77
2665	218	3	24.42
119	940	5	19.65
273	364	10	69.28
2465	707	3	32.29
969	176	9	65.75
10424	104	4	32.65
15361	3450	3	62.74
102	128	120	178.19
10431	110	3	24.38
402	650	5	38.25
876	107	4	8.92
615	719	5	43.88
112	505	4	6.62
636	1007	26	347.08
57	2110	3	10.49
197	6769	3	30.48
3949	105	3	13.43
1905	101	11	33.96
171	115	7	3.86
114	538	5	12.17
101	9521	6	42.97
1037	632	3	25.75
1351	7532	7	124.98
618	166	9	54.68
280	11467	3	38.75
135	312	12	51.01
16	5788	3	24.57
4214	111	3	16.88
299	102	35	73.61
140	2323	4	26.59
877	125	6	27.63
6908	238	3	32.68
1670	379	6	60.34
143	567	4	14.58
233	3625	5	51.97
4383	2556	4	63.09
534	110	9	26.32
132	2165	4	24.62
171	769	3	13.39
3461	5049	4	68.62
563	196	5	26.37
104	10080	3	21.54
461	2173	3	28.64
7343	739	3	41.37
5910	12	5	19.79
201	467	8	47.24
398	163	6	25.89
495	372	4	25.66
6017	12	3	8.27
1067	110	34	253.44
1289	8	3	11.29
101	2381	17	81.43
154	365	4	12.7
12	407	25	27.95
1060	104	5	11.83
783	302	3	19.11
311	4099	10	133
149	284	3	5.84
241	121	6	10.77
101	2757	11	45.27
634	104	7	13.87
1652	102	10	32.65
988	1623	3	31.56
6006	200	3	29.85
349	165	3	8.23
102	565	10	11.44
309	2716	17	228.87
11745	131	4	43.79
14553	154	3	34.69
1602	110	3	9.27
411	8579	3	38.54
275	1054	3	20.37
103	4305	4	18.31
251	8179	6	83.34
760	113	4	10.65
692	1082	7	74.63
5819	12	5	19.79
174	512	15	103.75
303	3264	4	40.94
118	213	6	6.6
10215	10888	3	65.86
6120	109	3	18.81
888	143	3	12.04
57	6438	3	19.01
607	6240	3	38.46
107	852	3	5.1
163	942	4	21.23
162	810	4	20
