1456	8064
1456	8065
148	8066
552	8067
622	8068
960	8069
2496	8070
819	8071
756	8072
2343	8073
373	8074
1443	8075
3333	8076
373	8077
1472	8078
2967	8079
1296	8080
1616	8081
261	8082
302	8083
696	8084
1486	8085
1058	8086
2175	8087
2358	8088
2646	8089
300	8090
443	8091
1500	8092
1362	8093
882	8094
643	8095
285	8096
2413	8097
1154	8098
3616	8099
141	8100
2255	8101
951	8102
1608	8103
3149	8104
679	8105
2072	8106
2264	8107
2512	8108
1219	8109
1478	8110
1822	8111
1822	8112
989	8113
170	8114
2062	8115
36	8116
867	8117
8	8118
25	8119
327	8120
178	8121
56	8122
289	8123
65	8124
2408	8125
791	8126
1018	8127
115	8128
906	8129
3902	8130
515	8131
1154	8132
1354	8133
3649	8134
1251	8135
144	8136
1351	8137
3280	8138
1380	8139
1909	8140
445	8141
80	8142
957	8143
61	8144
2629	8145
89	8146
1636	8147
307	8148
1605	8149
1303	8150
2621	8151
605	8152
2550	8153
2746	8154
565	8155
721	8156
1552	8157
3378	8158
2018	8159
1199	8160
732	8161
1496	8162
358	8163
1486	8164
1036	8165
83	8166
445	8167
98	8168
2633	8169
1120	8170
155	8171
903	8172
1134	8173
80	8174
304	8175
140	8176
40	8177
144	8178
359	8179
1551	8180
20	8181
314	8182
2170	8183
433	8184
1119	8185
329	8186
1454	8187
1993	8188
171	8189
1136	8190
544	8191
218	8192
304	8193
3189	8194
479	8195
361	8196
344	8197
1051	8198
1137	8199
95	8200
902	8201
310	8202
95	8203
863	8204
427	8205
56	8206
135	8207
137	8208
270	8209
47	8210
1842	8211
1071	8212
856	8213
66	8214
700	8215
143	8216
96	8217
20	8218
177	8219
811	8220
2335	8221
88	8222
132	8223
265	8224
507	8225
22	8226
1589	8227
351	8228
515	8229
1282	8230
163	8231
421	8232
2903	8233
1963	8234
1243	8235
136	8236
340	8237
155	8238
3099	8239
2450	8240
176	8241
1977	8242
1430	8243
1723	8244
222	8245
2331	8246
3106	8247
330	8248
653	8249
73	8250
527	8251
1572	8252
134	8253
1451	8254
3512	8255
334	8256
239	8257
1334	8258
2153	8259
380	8260
928	8261
3520	8262
2357	8263
859	8264
872	8265
807	8266
2239	8267
1220	8268
571	8269
265	8270
929	8271
1319	8272
345	8273
2090	8274
2282	8275
506	8276
103	8277
2178	8278
1204	8279
222	8280
108	8281
1243	8282
622	8283
173	8284
249	8285
143	8286
3461	8287
202	8288
597	8289
2425	8290
1309	8291
1789	8292
1047	8293
23	8294
854	8295
2162	8296
1700	8297
1869	8298
971	8299
318	8300
1600	8301
222	8302
154	8303
357	8304
56	8305
1436	8306
1371	8307
1210	8308
1348	8309
1371	8310
896	8311
740	8312
1248	8313
2008	8314
618	8315
360	8316
1821	8317
1235	8318
501	8319
3294	8320
518	8321
1182	8322
2029	8323
398	8324
468	8325
457	8326
111	8327
125	8328
2749	8329
297	8330
1332	8331
430	8332
325	8333
1601	8334
1193	8335
821	8336
25	8337
113	8338
742	8339
79	8340
642	8341
64	8342
2206	8343
247	8344
866	8345
1783	8346
104	8347
3253	8348
33	8349
173	8350
244	8351
954	8352
34	8353
1515	8354
2706	8355
191	8356
345	8357
823	8358
794	8359
1569	8360
157	8361
743	8362
2023	8363
204	8364
341	8365
1418	8366
1786	8367
354	8368
182	8369
567	8370
965	8371
175	8372
594	8373
371	8374
1145	8375
170	8376
672	8377
2599	8378
36	8379
2086	8380
1354	8381
1853	8382
2005	8383
748	8384
3615	8385
1058	8386
2175	8387
4216	8388
662	8389
917	8390
708	8391
2784	8392
96	8393
2086	8394
440	8395
170	8396
428	8397
1793	8398
674	8399
643	8400
1419	8401
2054	8402
1813	8403
231	8404
3406	8405
100	8406
214	8407
1104	8408
1121	8409
1121	8410
642	8411
258	8412
2140	8413
2585	8414
3497	8415
1657	8416
169	8417
720	8418
354	8419
345	8420
2558	8421
3498	8422
247	8423
79	8424
338	8425
966	8426
310	8427
326	8428
425	8429
321	8430
2288	8431
475	8432
3277	8433
593	8434
723	8435
158	8436
227	8437
1536	8438
2437	8439
98	8440
1598	8441
2745	8442
779	8443
407	8444
1121	8445
18	8446
1089	8447
1378	8448
153	8449
1373	8450
271	8451
1479	8452
2358	8453
748	8454
2655	8455
144	8456
398	8457
553	8458
272	8459
106	8460
25	8461
428	8462
648	8463
187	8464
99	8465
300	8466
493	8467
209	8468
347	8469
1504	8470
153	8471
2270	8472
2425	8473
1357	8474
162	8475
1046	8476
1976	8477
397	8478
1926	8479
1324	8480
378	8481
104	8482
214	8483
1539	8484
169	8485
1768	8486
300	8487
184	8488
2619	8489
1584	8490
2205	8491
493	8492
2541	8493
415	8494
1564	8495
1223	8496
384	8497
489	8498
335	8499
769	8500
7	8501
24	8502
226	8503
1070	8504
47	8505
258	8506
1575	8507
3335	8508
2	8509
854	8510
3027	8511
909	8512
263	8513
3477	8514
222	8515
143	8516
739	8517
163	8518
293	8519
10	8520
2336	8521
2987	8522
2336	8523
1204	8524
2336	8525
2296	8526
3059	8527
125	8528
2035	8529
1461	8530
473	8531
455	8532
107	8533
1002	8534
15	8535
129	8536
129	8537
32	8538
12	8539
221	8540
72	8541
111	8542
539	8543
164	8544
21	8545
1092	8546
2328	8547
311	8548
688	8549
42	8550
2	8551
11	8552
67	8553
40	8554
29	8555
44	8556
41	8557
42	8558
40	8559
75	8560
102	8561
5	8562
42	8563
9	8564
30	8565
70	8566
15	8567
75	8568
8	8569
70	8570
32	8571
1917	8572
109	8573
630	8574
1320	8575
2312	8576
1117	8577
261	8578
35	8579
1788	8580
861	8581
1003	8582
319	8583
210	8584
37	8585
160	8586
1954	8587
35	8588
59	8589
420	8590
61	8591
445	8592
57	8593
1140	8594
3514	8595
87	8596
2263	8597
2644	8598
4027	8599
2378	8600
3203	8601
1364	8602
951	8603
3059	8604
1108	8605
597	8606
3272	8607
3547	8608
209	8609
2522	8610
209	8611
1527	8612
3269	8613
2688	8614
645	8615
643	8616
363	8617
1039	8618
2939	8619
1489	8620
445	8621
2920	8622
363	8623
728	8624
3037	8625
766	8626
1649	8627
2998	8628
587	8629
207	8630
1952	8631
1851	8632
116	8633
313	8634
313	8635
313	8636
313	8637
313	8638
1049	8639
1234	8640
1049	8641
96	8642
376	8643
1191	8644
54	8645
8	8646
270	8647
270	8648
2119	8649
1441	8650
71	8651
71	8652
547	8653
1470	8654
385	8655
385	8656
385	8657
385	8658
385	8659
385	8660
385	8661
385	8662
56	8663
427	8664
1227	8665
908	8666
520	8667
3544	8668
691	8669
488	8670
2231	8671
3775	8672
1207	8673
2128	8674
1655	8675
2493	8676
186	8677
1250	8678
161	8679
443	8680
788	8681
2093	8682
102	8683
2692	8684
500	8685
1096	8686
1096	8687
1096	8688
1002	8689
410	8690
410	8691
1002	8692
1020	8693
439	8694
2472	8695
439	8696
290	8697
439	8698
1365	8699
922	8700
947	8701
1202	8702
605	8703
1752	8704
734	8705
296	8706
1432	8707
529	8708
529	8709
185	8710
65	8711
3157	8712
134	8713
68	8714
89	8715
21	8716
7	8717
34	8718
11	8719
26	8720
102	8721
38	8722
24	8723
10	8724
91	8725
42	8726
22	8727
25	8728
13	8729
25	8730
6	8731
32	8732
13	8733
21	8734
22	8735
80	8736
97	8737
6	8738
89	8739
22	8740
28	8741
68	8742
196	8743
4005	8744
2079	8745
1702	8746
1518	8747
299	8748
1014	8749
60	8750
1080	8751
661	8752
69	8753
634	8754
357	8755
147	8756
328	8757
1764	8758
2291	8759
549	8760
539	8761
1491	8762
1649	8763
714	8764
1035	8765
526	8766
2762	8767
1447	8768
169	8769
1179	8770
1278	8771
86	8772
656	8773
2390	8774
1672	8775
1269	8776
5	8777
171	8778
745	8779
1641	8780
1058	8781
1030	8782
220	8783
381	8784
372	8785
2680	8786
715	8787
49	8788
914	8789
48	8790
2602	8791
439	8792
863	8793
2904	8794
390	8795
835	8796
226	8797
142	8798
3905	8799
2041	8800
1677	8801
3561	8802
978	8803
2458	8804
421	8805
857	8806
1213	8807
478	8808
33	8809
911	8810
184	8811
337	8812
2884	8813
33	8814
613	8815
306	8816
752	8817
1308	8818
560	8819
3790	8820
1603	8821
337	8822
295	8823
1603	8824
307	8825
86	8826
173	8827
1909	8828
3042	8829
708	8830
1377	8831
587	8832
1824	8833
1235	8834
1872	8835
437	8836
658	8837
2604	8838
738	8839
1411	8840
344	8841
1671	8842
515	8843
1749	8844
881	8845
629	8846
312	8847
602	8848
36	8849
502	8850
1853	8851
1960	8852
931	8853
3103	8854
3165	8855
393	8856
401	8857
307	8858
536	8859
348	8860
579	8861
3064	8862
560	8863
1679	8864
818	8865
27	8866
876	8867
135	8868
1329	8869
188	8870
1678	8871
329	8872
120	8873
737	8874
2189	8875
588	8876
1110	8877
2832	8878
2632	8879
1366	8880
1387	8881
2337	8882
2366	8883
2913	8884
1833	8885
2913	8886
2855	8887
2540	8888
1353	8889
564	8890
541	8891
429	8892
420	8893
440	8894
484	8895
110	8896
2084	8897
2605	8898
98	8899
1530	8900
929	8901
295	8902
180	8903
754	8904
830	8905
1923	8906
983	8907
1558	8908
290	8909
18	8910
239	8911
943	8912
238	8913
1551	8914
612	8915
407	8916
1859	8917
618	8918
413	8919
247	8920
393	8921
711	8922
1382	8923
76	8924
407	8925
1095	8926
567	8927
394	8928
758	8929
1565	8930
565	8931
337	8932
280	8933
686	8934
655	8935
1680	8936
2616	8937
2842	8938
2415	8939
3592	8940
454	8941
553	8942
239	8943
1205	8944
1150	8945
584	8946
646	8947
338	8948
1778	8949
3118	8950
1271	8951
2897	8952
3569	8953
2270	8954
1838	8955
806	8956
2766	8957
1044	8958
3610	8959
3327	8960
664	8961
2109	8962
2376	8963
2394	8964
1606	8965
739	8966
2298	8967
3459	8968
1334	8969
1706	8970
532	8971
705	8972
1929	8973
2657	8974
4183	8975
1162	8976
1314	8977
3266	8978
3018	8979
2374	8980
3926	8981
932	8982
3605	8983
2589	8984
238	8985
116	8986
1869	8987
528	8988
2333	8989
444	8990
459	8991
1503	8992
1623	8993
1586	8994
4141	8995
2167	8996
2006	8997
443	8998
537	8999
1979	9000
86	9001
363	9002
2201	9003
134	9004
1226	9005
3492	9006
3385	9007
2039	9008
1042	9009
2098	9010
1843	9011
1162	9012
461	9013
2193	9014
922	9015
407	9016
3462	9017
85	9018
921	9019
303	9020
348	9021
2065	9022
553	9023
1299	9024
2137	9025
1100	9026
445	9027
9	9028
611	9029
9	9030
1802	9031
34	9032
434	9033
19	9034
1694	9035
128	9036
1988	9037
1823	9038
1479	9039
2358	9040
928	9041
3323	9042
1138	9043
1216	9044
1184	9045
751	9046
1225	9047
1599	9048
2464	9049
1029	9050
2473	9051
35	9052
1422	9053
618	9054
863	9055
185	9056
185	9057
817	9058
137	9059
46	9060
2155	9061
944	9062
1786	9063
3485	9064
109	9065
127	9066
1	9067
1006	9068
122	9069
20	9070
629	9071
678	9072
908	9073
1034	9074
1365	9075
930	9076
2812	9077
3471	9078
1767	9079
1560	9080
1140	9081
125	9082
1854	9083
908	9084
1186	9085
2076	9086
3038	9087
1863	9088
372	9089
903	9090
407	9091
364	9092
461	9093
529	9094
113	9095
16	9096
279	9097
106	9098
522	9099
2012	9100
1839	9101
104	9102
1105	9103
2776	9104
1592	9105
3012	9106
138	9107
2410	9108
3375	9109
530	9110
1790	9111
1394	9112
2220	9113
2064	9114
138	9115
798	9116
3290	9117
1173	9118
284	9119
3097	9120
2006	9121
147	9122
194	9123
2041	9124
236	9125
1967	9126
519	9127
199	9128
2359	9129
821	9130
821	9131
1837	9132
123	9133
382	9134
1835	9135
1315	9136
920	9137
789	9138
502	9139
586	9140
1570	9141
1260	9142
2072	9143
2072	9144
529	9145
690	9146
1128	9147
3072	9148
130	9149
315	9150
770	9151
1557	9152
1043	9153
1089	9154
2824	9155
51	9156
175	9157
2021	9158
3252	9159
1733	9160
1540	9161
1491	9162
3488	9163
116	9164
92	9165
526	9166
1256	9167
519	9168
207	9169
14	9170
1800	9171
2804	9172
1175	9173
2640	9174
1649	9175
3771	9176
1907	9177
372	9178
1146	9179
1146	9180
1733	9181
1139	9182
9	9183
143	9184
1658	9185
13	9186
95	9187
1862	9188
494	9189
1314	9190
1447	9191
280	9192
74	9193
937	9194
2319	9195
1104	9196
284	9197
1686	9198
45	9199
1502	9200
147	9201
57	9202
2970	9203
82	9204
161	9205
235	9206
1552	9207
335	9208
345	9209
1191	9210
120	9211
150	9212
2564	9213
1856	9214
341	9215
616	9216
646	9217
1533	9218
1411	9219
1768	9220
1912	9221
2065	9222
260	9223
2562	9224
801	9225
2588	9226
689	9227
370	9228
2020	9229
16	9230
2462	9231
2537	9232
254	9233
527	9234
494	9235
579	9236
965	9237
576	9238
2863	9239
2150	9240
940	9241
426	9242
60	9243
2529	9244
2006	9245
382	9246
2745	9247
420	9248
3451	9249
824	9250
48	9251
181	9252
549	9253
20	9254
70	9255
29	9256
24	9257
1434	9258
397	9259
3152	9260
725	9261
536	9262
2625	9263
1719	9264
168	9265
93	9266
147	9267
74	9268
117	9269
158	9270
32	9271
1509	9272
133	9273
171	9274
1407	9275
7	9276
348	9277
1629	9278
3800	9279
1159	9280
4189	9281
296	9282
995	9283
401	9284
420	9285
1231	9286
1783	9287
616	9288
237	9289
1710	9290
302	9291
1123	9292
1714	9293
158	9294
374	9295
1487	9296
814	9297
8	9298
431	9299
537	9300
1318	9301
550	9302
270	9303
124	9304
1595	9305
1008	9306
1034	9307
1170	9308
1009	9309
944	9310
109	9311
1440	9312
1808	9313
2800	9314
2313	9315
529	9316
3352	9317
229	9318
311	9319
561	9320
440	9321
1	9322
1773	9323
220	9324
846	9325
686	9326
1366	9327
2616	9328
824	9329
114	9330
2086	9331
697	9332
401	9333
280	9334
579	9335
95	9336
236	9337
855	9338
123	9339
2485	9340
1054	9341
1481	9342
65	9343
1320	9344
1825	9345
3638	9346
1797	9347
3026	9348
3700	9349
859	9350
142	9351
4177	9352
918	9353
142	9354
498	9355
1633	9356
2047	9357
1888	9358
106	9359
864	9360
1519	9361
537	9362
1366	9363
1855	9364
1783	9365
378	9366
2063	9367
1431	9368
160	9369
1529	9370
1237	9371
159	9372
82	9373
124	9374
127	9375
4059	9376
2868	9377
869	9378
249	9379
204	9380
1569	9381
2973	9382
953	9383
2268	9384
2369	9385
93	9386
3072	9387
577	9388
703	9389
2247	9390
3586	9391
3586	9392
1753	9393
2767	9394
1197	9395
3191	9396
1987	9397
1987	9398
2648	9399
1686	9400
2173	9401
389	9402
3631	9403
76	9404
2397	9405
891	9406
2966	9407
355	9408
3221	9409
303	9410
526	9411
614	9412
3093	9413
450	9414
1317	9415
2774	9416
433	9417
348	9418
1213	9419
648	9420
3352	9421
349	9422
4013	9423
3880	9424
2394	9425
1448	9426
1211	9427
2179	9428
96	9429
3491	9430
3333	9431
1856	9432
492	9433
3265	9434
2318	9435
4022	9436
426	9437
426	9438
724	9439
299	9440
542	9441
1505	9442
1595	9443
2937	9444
1523	9445
4171	9446
3340	9447
1986	9448
1985	9449
706	9450
1164	9451
1995	9452
3865	9453
664	9454
673	9455
1035	9456
1996	9457
3297	9458
2651	9459
273	9460
3212	9461
290	9462
2228	9463
1037	9464
439	9465
3000	9466
1739	9467
255	9468
1500	9469
194	9470
625	9471
1722	9472
1006	9473
1208	9474
1217	9475
1340	9476
246	9477
598	9478
1499	9479
2617	9480
2113	9481
2406	9482
606	9483
606	9484
14	9485
2313	9486
46	9487
1201	9488
440	9489
501	9490
631	9491
259	9492
363	9493
441	9494
105	9495
811	9496
364	9497
836	9498
210	9499
3	9500
164	9501
41	9502
589	9503
1866	9504
92	9505
1120	9506
235	9507
1038	9508
581	9509
375	9510
619	9511
581	9512
279	9513
2224	9514
1322	9515
831	9516
3067	9517
1883	9518
1403	9519
2302	9520
384	9521
3631	9522
1042	9523
327	9524
1002	9525
287	9526
1467	9527
576	9528
2203	9529
1209	9530
1135	9531
402	9532
82	9533
891	9534
2165	9535
2990	9536
675	9537
1883	9538
33	9539
345	9540
2635	9541
118	9542
2285	9543
1659	9544
2653	9545
506	9546
821	9547
9	9548
2085	9549
1840	9550
339	9551
2436	9552
963	9553
126	9554
4	9555
135	9556
540	9557
4092	9558
984	9559
1116	9560
989	9561
1244	9562
3244	9563
738	9564
396	9565
675	9566
170	9567
341	9568
1800	9569
1547	9570
927	9571
23	9572
1010	9573
964	9574
1353	9575
228	9576
153	9577
147	9578
329	9579
35	9580
643	9581
23	9582
3	9583
263	9584
1692	9585
98	9586
15	9587
469	9588
300	9589
1075	9590
320	9591
33	9592
79	9593
1010	9594
448	9595
330	9596
1500	9597
2389	9598
1325	9599
584	9600
33	9601
2924	9602
807	9603
3355	9604
1489	9605
3342	9606
1255	9607
20	9608
608	9609
2051	9610
2407	9611
1697	9612
128	9613
2229	9614
422	9615
422	9616
2651	9617
170	9618
3570	9619
2625	9620
762	9621
279	9622
3980	9623
1546	9624
2162	9625
547	9626
71	9627
180	9628
2389	9629
2024	9630
300	9631
2595	9632
899	9633
129	9634
2942	9635
760	9636
3590	9637
14	9638
839	9639
36	9640
199	9641
270	9642
701	9643
1	9644
339	9645
113	9646
131	9647
172	9648
722	9649
1648	9650
604	9651
1816	9652
1247	9653
40	9654
1634	9655
984	9656
202	9657
457	9658
1199	9659
667	9660
107	9661
113	9662
317	9663
101	9664
1406	9665
996	9666
1530	9667
106	9668
95	9669
2224	9670
135	9671
2477	9672
1180	9673
249	9674
3	9675
35	9676
143	9677
143	9678
330	9679
36	9680
985	9681
619	9682
2262	9683
25	9684
654	9685
392	9686
270	9687
170	9688
762	9689
2924	9690
11	9691
188	9692
1883	9693
1092	9694
99	9695
296	9696
67	9697
1453	9698
9	9699
587	9700
95	9701
38	9702
46	9703
33	9704
128	9705
1403	9706
2184	9707
39	9708
133	9709
100	9710
193	9711
600	9712
403	9713
2216	9714
206	9715
392	9716
2023	9717
133	9718
968	9719
21	9720
28	9721
62	9722
96	9723
842	9724
16	9725
539	9726
1173	9727
5	9728
904	9729
164	9730
116	9731
1505	9732
66	9733
1007	9734
73	9735
248	9736
537	9737
871	9738
833	9739
141	9740
667	9741
136	9742
195	9743
30	9744
2936	9745
248	9746
241	9747
20	9748
180	9749
685	9750
221	9751
4	9752
24	9753
34	9754
9	9755
101	9756
163	9757
41	9758
3003	9759
212	9760
141	9761
368	9762
33	9763
55	9764
221	9765
57	9766
460	9767
16	9768
153	9769
792	9770
104	9771
2414	9772
460	9773
888	9774
164	9775
431	9776
52	9777
83	9778
9	9779
24	9780
29	9781
89	9782
27	9783
143	9784
7	9785
827	9786
83	9787
41	9788
4152	9789
140	9790
2828	9791
1390	9792
2560	9793
3410	9794
1311	9795
101	9796
146	9797
849	9798
968	9799
526	9800
2192	9801
108	9802
51	9803
589	9804
48	9805
892	9806
1099	9807
2285	9808
2170	9809
222	9810
329	9811
48	9812
1145	9813
2156	9814
840	9815
531	9816
36	9817
1447	9818
2385	9819
222	9820
329	9821
1341	9822
1397	9823
217	9824
517	9825
315	9826
1866	9827
346	9828
2880	9829
1683	9830
728	9831
2060	9832
307	9833
262	9834
1712	9835
246	9836
491	9837
119	9838
546	9839
438	9840
2214	9841
2678	9842
1380	9843
29	9844
189	9845
722	9846
1466	9847
491	9848
204	9849
79	9850
158	9851
271	9852
85	9853
95	9854
1713	9855
31	9856
51	9857
428	9858
46	9859
285	9860
329	9861
222	9862
230	9863
446	9864
35	9865
563	9866
563	9867
3090	9868
563	9869
2708	9870
2463	9871
1656	9872
2935	9873
1713	9874
2606	9875
1029	9876
131	9877
2951	9878
1895	9879
1293	9880
2607	9881
2508	9882
1196	9883
1724	9884
2905	9885
1418	9886
195	9887
128	9888
155	9889
245	9890
552	9891
124	9892
3655	9893
323	9894
2018	9895
216	9896
878	9897
3981	9898
685	9899
1355	9900
997	9901
126	9902
545	9903
264	9904
1321	9905
1234	9906
1335	9907
1329	9908
394	9909
642	9910
1943	9911
1176	9912
306	9913
993	9914
66	9915
23	9916
71	9917
23	9918
2555	9919
459	9920
1012	9921
1260	9922
1659	9923
898	9924
33	9925
704	9926
398	9927
1007	9928
210	9929
556	9930
2488	9931
2488	9932
774	9933
2128	9934
4067	9935
1028	9936
668	9937
1063	9938
170	9939
398	9940
994	9941
74	9942
279	9943
1097	9944
739	9945
3061	9946
1215	9947
4018	9948
2308	9949
472	9950
120	9951
19	9952
243	9953
66	9954
2213	9955
119	9956
495	9957
35	9958
1979	9959
881	9960
243	9961
2142	9962
104	9963
3400	9964
440	9965
155	9966
417	9967
183	9968
1469	9969
94	9970
406	9971
2552	9972
171	9973
1691	9974
33	9975
1292	9976
2308	9977
170	9978
514	9979
18	9980
1097	9981
1164	9982
2931	9983
178	9984
2269	9985
2397	9986
230	9987
1054	9988
256	9989
1396	9990
458	9991
458	9992
1097	9993
549	9994
2206	9995
2262	9996
2686	9997
1	9998
473	9999
1459	10000
210	10001
180	10002
144	10003
383	10004
398	10005
2653	10006
222	10007
376	10008
3149	10009
195	10010
175	10011
22	10012
28	10013
1181	10014
23	10015
823	10016
1010	10017
1057	10018
678	10019
770	10020
468	10021
1090	10022
497	10023
1080	10024
23	10025
2	10026
136	10027
480	10028
34	10029
1568	10030
195	10031
133	10032
797	10033
1260	10034
31	10035
99	10036
120	10037
905	10038
179	10039
801	10040
568	10041
979	10042
62	10043
163	10044
360	10045
69	10046
56	10047
744	10048
26	10049
770	10050
106	10051
1473	10052
189	10053
271	10054
10	10055
248	10056
1101	10057
2067	10058
364	10059
205	10060
49	10061
202	10062
1470	10063
191	10064
35	10065
652	10066
1	10067
1079	10068
2178	10069
1535	10070
1321	10071
140	10072
278	10073
57	10074
838	10075
1625	10076
785	10077
785	10078
664	10079
79	10080
2028	10081
2070	10082
525	10083
1172	10084
378	10085
2936	10086
3206	10087
2191	10088
2449	10089
1316	10090
2420	10091
312	10092
1960	10093
564	10094
60	10095
1371	10096
137	10097
119	10098
483	10099
881	10100
4118	10101
919	10102
3243	10103
430	10104
2528	10105
1789	10106
3709	10107
139	10108
1004	10109
966	10110
2996	10111
721	10112
2465	10113
175	10114
144	10115
586	10116
4166	10117
162	10118
3071	10119
1887	10120
561	10121
561	10122
1138	10123
726	10124
3079	10125
553	10126
518	10127
1192	10128
1099	10129
23	10130
23	10131
642	10132
855	10133
211	10134
2507	10135
760	10136
108	10137
19	10138
224	10139
307	10140
1425	10141
107	10142
329	10143
1585	10144
1626	10145
3001	10146
349	10147
556	10148
23	10149
553	10150
1669	10151
568	10152
343	10153
2795	10154
2829	10155
814	10156
2662	10157
232	10158
14	10159
633	10160
2404	10161
834	10162
354	10163
1499	10164
565	10165
47	10166
1015	10167
153	10168
26	10169
450	10170
412	10171
337	10172
1014	10173
1014	10174
863	10175
271	10176
494	10177
1535	10178
88	10179
1186	10180
71	10181
3602	10182
1295	10183
309	10184
110	10185
721	10186
374	10187
645	10188
125	10189
2226	10190
36	10191
1345	10192
1345	10193
644	10194
103	10195
2	10196
2055	10197
820	10198
2355	10199
160	10200
2998	10201
1028	10202
284	10203
36	10204
149	10205
2283	10206
2482	10207
711	10208
311	10209
331	10210
32	10211
363	10212
304	10213
2719	10214
2383	10215
2395	10216
2627	10217
969	10218
908	10219
3171	10220
758	10221
256	10222
3500	10223
783	10224
132	10225
18	10226
2271	10227
2738	10228
3092	10229
2172	10230
119	10231
1026	10232
257	10233
79	10234
2167	10235
368	10236
79	10237
893	10238
424	10239
394	10240
287	10241
4053	10242
2861	10243
116	10244
114	10245
958	10246
227	10247
547	10248
1675	10249
2847	10250
257	10251
626	10252
4145	10253
2476	10254
2099	10255
2640	10256
2353	10257
740	10258
809	10259
1006	10260
2854	10261
1939	10262
1475	10263
657	10264
3947	10265
749	10266
987	10267
2069	10268
3992	10269
1343	10270
1919	10271
2069	10272
1782	10273
3024	10274
2327	10275
74	10276
1799	10277
2399	10278
602	10279
14	10280
1939	10281
250	10282
2833	10283
33	10284
3322	10285
1445	10286
664	10287
212	10288
2250	10289
1622	10290
504	10291
3095	10292
2621	10293
1	10294
1	10295
1	10296
420	10297
420	10298
420	10299
533	10300
2221	10301
726	10302
366	10303
962	10304
669	10305
901	10306
1958	10307
2057	10308
2577	10309
33	10310
325	10311
63	10312
3	10313
9	10314
28	10315
22	10316
58	10317
28	10318
63	10319
476	10320
